2.000000000000000111e-01 7.810791015625000444e-01 5.367431640625000000e-01 2.978790283203125040e-06
2.000000000000000111e-01 3.002685546875000222e-01 2.692138671875000111e-01 1.026275634765624975e-06
2.000000000000000111e-01 6.442138671874999556e-01 5.530517578125000444e-01 5.105621337890624314e-06
2.000000000000000111e-01 5.210205078124999778e-01 6.517822265624999556e-01 5.368377685546874513e-06
2.000000000000000111e-01 2.572021484375000000e-01 8.577392578125000444e-01 4.281463623046875093e-06
2.000000000000000111e-01 8.456787109375000222e-01 7.128662109375000222e-01 5.135528564453124577e-06
2.000000000000000111e-01 3.746337890625000000e-01 4.639404296875000444e-01 5.972930908203124339e-06
2.000000000000000111e-01 2.246826171875000167e-01 6.786865234375000222e-01 3.663238525390625147e-06
2.000000000000000111e-01 8.041748046875000222e-01 4.274658203125000222e-01 2.475494384765624837e-06
2.000000000000000111e-01 5.551025390625000666e-01 1.555908203125000167e-01 7.359344482421874282e-06
2.000000000000000111e-01 6.922607421875000000e-01 4.893798828125000000e-01 7.180755615234374402e-06
2.000000000000000111e-01 5.419677734375000222e-01 4.299560546874999778e-01 7.521270751953124440e-06
2.000000000000000111e-01 8.401123046874999778e-01 1.452392578125000222e-01 2.225128173828125170e-06
2.000000000000000111e-01 8.643310546875000444e-01 3.288330078125000222e-01 5.521331787109375015e-06
2.000000000000000111e-01 7.484130859375000000e-01 8.682861328125000000e-01 3.266754150390625038e-06
2.000000000000000111e-01 2.815185546874999778e-01 4.486083984375000000e-01 4.552337646484374940e-06
2.000000000000000111e-01 4.479248046875000666e-01 8.650146484374999778e-01 3.254791259765624933e-06
2.000000000000000111e-01 1.272216796875000056e-01 5.741943359375000222e-01 6.880401611328124718e-06
2.000000000000000111e-01 4.277587890624999778e-01 2.846435546875000222e-01 7.712677001953124434e-06
2.000000000000000111e-01 6.766845703124999556e-01 2.028564453125000222e-01 4.868927001953124767e-06
2.000000000000000111e-01 2.028076171875000111e-01 3.343994140625000111e-01 6.949188232421874901e-06
2.000000000000000111e-01 2.561279296874999778e-01 4.572998046874999778e-01 5.934906005859374427e-06
2.000000000000000111e-01 5.991943359375000444e-01 4.135009765625000666e-01 6.511688232421874431e-06
2.000000000000000111e-01 2.402587890625000056e-01 7.982177734375000000e-01 4.654022216796874990e-06
2.000000000000000111e-01 6.588134765625000000e-01 1.960205078125000222e-01 3.340667724609375267e-06
2.000000000000000111e-01 5.582763671875000666e-01 2.012451171875000167e-01 3.942657470703125070e-06
2.000000000000000111e-01 1.757568359375000222e-01 4.657958984375000222e-01 1.159149169921874876e-06
2.000000000000000111e-01 3.547119140625000222e-01 3.979248046875000222e-01 6.197235107421875046e-06
2.000000000000000111e-01 5.935302734374999778e-01 3.802490234375000000e-01 1.797882080078124791e-06
2.000000000000000111e-01 4.724365234374999778e-01 3.557861328125000444e-01 7.019256591796874672e-06
2.000000000000000111e-01 4.653564453124999778e-01 3.286865234375000444e-01 7.091888427734374465e-06
2.000000000000000111e-01 4.135009765625000666e-01 5.758544921875000666e-01 5.857147216796874588e-06
2.000000000000000111e-01 4.497314453124999778e-01 8.758056640625000444e-01 1.315521240234374984e-06
2.000000000000000111e-01 4.323974609374999778e-01 4.027587890625000666e-01 6.087005615234374921e-06
2.000000000000000111e-01 5.515380859374999778e-01 4.816650390625000222e-01 4.732635498046874836e-06
2.000000000000000111e-01 7.543212890625000666e-01 7.188720703125000000e-01 6.502716064453124775e-06
2.000000000000000111e-01 2.680419921875000222e-01 3.551025390625000000e-01 4.433990478515625167e-06
2.000000000000000111e-01 5.829833984375000222e-01 7.093994140625000666e-01 1.010467529296875047e-06
2.000000000000000111e-01 5.498779296875000444e-01 7.364990234375000666e-01 4.411346435546874544e-06
2.000000000000000111e-01 5.362548828125000000e-01 5.700927734374999778e-01 2.187103271484374835e-06
2.000000000000000111e-01 6.427001953125000000e-01 4.412841796875000000e-01 5.889617919921874874e-06
2.000000000000000111e-01 6.561767578124999556e-01 7.254638671875000000e-01 7.737884521484374232e-06
2.000000000000000111e-01 8.100830078124999778e-01 6.616455078124999778e-01 4.372039794921875044e-06
2.000000000000000111e-01 5.216552734375000666e-01 5.642333984374999778e-01 7.273895263671874376e-06
2.000000000000000111e-01 7.067138671875000666e-01 2.499267578125000111e-01 7.473846435546874445e-06
2.000000000000000111e-01 7.705810546875000444e-01 2.422607421875000167e-01 2.529754638671874892e-06
2.000000000000000111e-01 8.117919921874999778e-01 6.400634765624999556e-01 7.149139404296874970e-06
2.000000000000000111e-01 8.607666015625000666e-01 2.367431640625000111e-01 5.397857666015624350e-06
2.000000000000000111e-01 8.038818359375000666e-01 1.508056640625000111e-01 4.783050537109375281e-06
2.000000000000000111e-01 3.486083984375000222e-01 3.296142578124999778e-01 4.489532470703124810e-06
2.000000000000000111e-01 7.495361328124999778e-01 5.177490234375000666e-01 6.751373291015624427e-06
2.000000000000000111e-01 4.007080078125000444e-01 5.584228515625000444e-01 4.481842041015624742e-06
2.000000000000000111e-01 3.474365234374999778e-01 5.463623046875000222e-01 6.203643798828124679e-06
2.000000000000000111e-01 6.369384765625000222e-01 8.184326171875000444e-01 6.292510986328124616e-06
2.000000000000000111e-01 7.980712890625000222e-01 7.955810546875000666e-01 5.953704833984374593e-06
2.000000000000000111e-01 5.345947265625000666e-01 2.565673828125000222e-01 5.189361572265625052e-06
2.000000000000000111e-01 2.437744140625000000e-01 8.102783203125000222e-01 2.002105712890624898e-06
2.000000000000000111e-01 5.114501953125000222e-01 2.326416015625000222e-01 7.602447509765624309e-06
2.000000000000000111e-01 7.124267578124999778e-01 3.075927734375000222e-01 3.635467529296875325e-06
2.000000000000000111e-01 6.412841796874999556e-01 1.884521484375000222e-01 5.144073486328124653e-06
2.000000000000000111e-01 3.256103515625000111e-01 3.085205078125000111e-01 6.482635498046875022e-06
2.000000000000000111e-01 5.992919921875000666e-01 8.997802734375000000e-01 7.447357177734375059e-06
2.000000000000000111e-01 7.116943359374999778e-01 1.229248046875000000e-01 2.625885009765624893e-06
2.000000000000000111e-01 6.569091796874999556e-01 8.575439453125000000e-01 4.386138916015624745e-06
2.000000000000000111e-01 6.343505859375000444e-01 1.357177734375000222e-01 5.506378173828124459e-06
2.000000000000000111e-01 3.945068359375000222e-01 3.458251953125000000e-01 5.379486083984374611e-06
2.000000000000000111e-01 3.447998046875000444e-01 4.013427734375000222e-01 2.557525634765624713e-06
2.000000000000000111e-01 5.023681640625000666e-01 3.615966796874999778e-01 4.723236083984374753e-06
2.000000000000000111e-01 4.752685546875000666e-01 2.452880859375000111e-01 4.659149169921875035e-06
2.000000000000000111e-01 3.072509765625000000e-01 8.335693359375000444e-01 7.857940673828125715e-06
2.000000000000000111e-01 8.168212890625000666e-01 3.801025390625000222e-01 1.980743408203124709e-06
2.000000000000000111e-01 6.407470703125000000e-01 5.697509765625000666e-01 7.188018798828124889e-06
2.000000000000000111e-01 2.102294921875000056e-01 7.668701171874999778e-01 1.327056884765624874e-06
2.000000000000000111e-01 4.378662109375000000e-01 2.696533203125000000e-01 7.051300048828124531e-06
2.000000000000000111e-01 3.204345703125000000e-01 3.519775390625000666e-01 2.205474853515624997e-06
2.000000000000000111e-01 2.283935546875000000e-01 4.645751953125000222e-01 3.092437744140625195e-06
2.000000000000000111e-01 6.761962890624999556e-01 6.520263671874999556e-01 3.822174072265624854e-06
2.000000000000000111e-01 3.257568359375000444e-01 3.574462890624999778e-01 3.384674072265625231e-06
2.000000000000000111e-01 2.457275390625000000e-01 7.787353515625000666e-01 1.606048583984374793e-06
2.000000000000000111e-01 2.556396484374999778e-01 3.062255859375000444e-01 1.555633544921874984e-06
2.000000000000000111e-01 1.197021484375000028e-01 6.450439453124999778e-01 2.261016845703124640e-06
2.000000000000000111e-01 8.199462890625000000e-01 5.715576171874999778e-01 5.351715087890624790e-06
2.000000000000000111e-01 8.127197265625000222e-01 7.659423828125000444e-01 3.920013427734375293e-06
2.000000000000000111e-01 1.967529296875000222e-01 7.083251953125000444e-01 4.287017822265624718e-06
2.000000000000000111e-01 1.110595703125000083e-01 3.726806640625000000e-01 2.731842041015624980e-06
2.000000000000000111e-01 5.619873046875000222e-01 7.898193359374999778e-01 7.928863525390625493e-06
2.000000000000000111e-01 2.128662109375000222e-01 2.701416015625000000e-01 3.641448974609374531e-06
2.000000000000000111e-01 2.143310546875000222e-01 2.596923828125000111e-01 3.294525146484374860e-06
2.000000000000000111e-01 6.430908203124999778e-01 4.790771484375000444e-01 1.716278076171874918e-06
2.000000000000000111e-01 8.351806640625000222e-01 6.599853515625000444e-01 3.018524169921874967e-06
2.000000000000000111e-01 6.422119140625000000e-01 3.739990234375000222e-01 7.762237548828124871e-06
2.000000000000000111e-01 7.282470703125000222e-01 8.485107421875000000e-01 6.739410400390624321e-06
2.000000000000000111e-01 7.485595703124999778e-01 7.010009765625000444e-01 4.091339111328124687e-06
2.000000000000000111e-01 5.520751953125000444e-01 8.585205078125000000e-01 1.600921630859374960e-06
2.000000000000000111e-01 3.276123046875000222e-01 2.459228515625000167e-01 1.164703369140624925e-06
2.000000000000000111e-01 7.527099609374999778e-01 7.878173828125000222e-01 5.153045654296874308e-06
2.000000000000000111e-01 6.255126953124999778e-01 3.260986328125000111e-01 5.104339599609374726e-06
2.000000000000000111e-01 2.394775390625000222e-01 7.348876953124999778e-01 4.400238037109375293e-06
2.000000000000000111e-01 7.835205078125000444e-01 1.214111328125000028e-01 4.769805908203124740e-06
2.000000000000000111e-01 7.616455078125000666e-01 4.952880859375000666e-01 6.206207275390624702e-06
2.000000000000000111e-01 8.173095703125000666e-01 8.178955078124999778e-01 7.219207763671874741e-06
2.000000000000000111e-01 5.555419921875000000e-01 8.276611328124999778e-01 5.813995361328124631e-06
2.000000000000000111e-01 5.758056640625000000e-01 3.430908203125000444e-01 2.710052490234374788e-06
2.000000000000000111e-01 7.681884765625000000e-01 6.985595703125000444e-01 1.800445556640624814e-06
2.000000000000000111e-01 2.476806640625000000e-01 3.969482421875000222e-01 5.062469482421874357e-06
2.000000000000000111e-01 2.470458984375000222e-01 3.807373046875000000e-01 4.116546630859374485e-06
2.000000000000000111e-01 4.805908203125000000e-01 7.035400390625000666e-01 6.281402587890624518e-06
2.000000000000000111e-01 1.121337890625000028e-01 6.006591796875000444e-01 2.548553466796875058e-06
2.000000000000000111e-01 6.320068359374999556e-01 8.959716796875000222e-01 3.053558349609375276e-06
2.000000000000000111e-01 2.174072265625000000e-01 7.543212890625000666e-01 2.413116455078125134e-06
2.000000000000000111e-01 8.022705078124999778e-01 1.803955078125000222e-01 5.789215087890624413e-06
2.000000000000000111e-01 8.406005859374999778e-01 1.494384765625000056e-01 7.716522216796874891e-06
2.000000000000000111e-01 5.865966796875000666e-01 5.744873046874999778e-01 5.185089111328125014e-06
2.000000000000000111e-01 5.054443359375000444e-01 2.127685546875000000e-01 2.880096435546875017e-06
2.000000000000000111e-01 8.514892578125000666e-01 7.147216796875000000e-01 5.493560791015624346e-06
2.000000000000000111e-01 1.733154296875000222e-01 3.841064453125000444e-01 2.219146728515625118e-06
2.000000000000000111e-01 8.565185546875000444e-01 6.696533203125000222e-01 4.623260498046874719e-06
2.000000000000000111e-01 8.763427734375000000e-01 2.983154296875000222e-01 2.399017333984375010e-06
2.000000000000000111e-01 4.440673828125000222e-01 5.121826171875000222e-01 1.150177001953125009e-06
2.000000000000000111e-01 7.715087890624999778e-01 8.021728515625000666e-01 5.135955810546875005e-06
2.000000000000000111e-01 7.706787109375000666e-01 2.211181640625000111e-01 7.186309814453124874e-06
2.000000000000000111e-01 3.804931640625000000e-01 3.717041015625000000e-01 3.488067626953125296e-06
2.000000000000000111e-01 3.886474609375000222e-01 5.039794921875000444e-01 6.686859130859374281e-06
2.000000000000000111e-01 1.446533203125000000e-01 7.489501953125000666e-01 5.639251708984374361e-06
2.000000000000000111e-01 4.852294921875000000e-01 8.458251953125000000e-01 1.336456298828124957e-06
2.000000000000000111e-01 7.605712890625000444e-01 1.159912109375000056e-01 2.784393310546875020e-06
2.000000000000000111e-01 5.072021484375000000e-01 1.512939453125000111e-01 1.023712158203124952e-06
2.000000000000000111e-01 4.476318359375000000e-01 5.320556640625000444e-01 2.709197998046874780e-06
2.000000000000000111e-01 7.197509765624999778e-01 3.500732421875000222e-01 1.848724365234374816e-06
2.000000000000000111e-01 2.196044921875000000e-01 2.203369140625000000e-01 5.649932861328124878e-06
2.000000000000000111e-01 1.712646484375000000e-01 2.851806640624999778e-01 7.625518798828124512e-06
2.000000000000000111e-01 2.140869140625000222e-01 1.782470703125000056e-01 2.804473876953125197e-06
2.000000000000000111e-01 1.391845703125000056e-01 8.221923828125000666e-01 7.364898681640624755e-06
2.000000000000000111e-01 4.096435546875000222e-01 3.421630859375000000e-01 5.532867431640624693e-06
2.000000000000000111e-01 2.259033203125000167e-01 7.306884765625000222e-01 1.922637939453125044e-06
2.000000000000000111e-01 8.856689453125000666e-01 6.635009765624999556e-01 7.897247314453124367e-06
2.000000000000000111e-01 3.878173828125000000e-01 2.179931640625000222e-01 3.209930419921874961e-06
2.000000000000000111e-01 3.088134765625000222e-01 4.117919921875000666e-01 1.526580810546874940e-06
2.000000000000000111e-01 8.958251953125000444e-01 3.572021484374999778e-01 4.506195068359374533e-06
2.000000000000000111e-01 5.614013671875000000e-01 7.292724609374999778e-01 6.475372314453124534e-06
2.000000000000000111e-01 1.927001953125000167e-01 3.463134765625000000e-01 3.509429931640624637e-06
2.000000000000000111e-01 1.364501953125000222e-01 1.362060546875000222e-01 4.433135986328125160e-06
2.000000000000000111e-01 7.436767578124999778e-01 6.108154296875000222e-01 2.743804931640624662e-06
2.000000000000000111e-01 7.118896484375000222e-01 4.779541015625000666e-01 4.027252197265624969e-06
2.000000000000000111e-01 6.778076171875000444e-01 2.859619140625000444e-01 1.303985595703124883e-06
2.000000000000000111e-01 7.047119140625000000e-01 5.538818359375000666e-01 4.082366943359375031e-06
2.000000000000000111e-01 8.157958984375000000e-01 6.785400390625000444e-01 6.048980712890625009e-06
2.000000000000000111e-01 7.630126953125000444e-01 8.735595703124999778e-01 1.208709716796874889e-06
2.000000000000000111e-01 1.668701171875000000e-01 3.826416015625000444e-01 6.834686279296874738e-06
2.000000000000000111e-01 4.788818359375000000e-01 3.032958984375000444e-01 3.773468017578125272e-06
2.000000000000000111e-01 4.181884765625000222e-01 2.507080078125000222e-01 1.337310791015624965e-06
2.000000000000000111e-01 3.268310546875000111e-01 7.301513671875000666e-01 6.184417724609374933e-06
2.000000000000000111e-01 1.100341796875000111e-01 8.821533203125000444e-01 2.054229736328124934e-06
2.000000000000000111e-01 7.203369140625000000e-01 5.030029296875000444e-01 5.320098876953124511e-06
2.000000000000000111e-01 5.598876953125000444e-01 1.536865234375000000e-01 3.488494873046874876e-06
2.000000000000000111e-01 5.492431640625000666e-01 3.642822265624999778e-01 7.002593994140624948e-06
2.000000000000000111e-01 8.580322265625000000e-01 3.330810546875000444e-01 3.352630615234374525e-06
2.000000000000000111e-01 5.419189453125000666e-01 8.785400390625000000e-01 2.281097412109375240e-06
2.000000000000000111e-01 1.099365234375000028e-01 6.075439453125000000e-01 2.110198974609375004e-06
